userID,Latitude,Longitude,Subcategory,SubcategoryID,Category,Time,Comments_English,Visit_Order
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-10 17:50:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",36
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-10 17:50:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",37
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-10 18:20:00,"arrival.(≧∀≦) (@ Kamiitabashi Station in Itabashi Ward, Tokyo)",38
59,35.76306546955188,139.68114405870438,Park,54,Landmarks and Outdoors,2020-04-11 17:30:00,"Walking my dog🐶 (@Itabashi Ward Heiwa Park in Itabashi Ward, Tokyo)",39
59,35.766733283901345,139.6779196502189,Grocery Store,38,Retail,2020-04-11 18:20:00,"I'm at Belx Itabashi Nakadai Branch in Itabashi Ward, Tokyo",40
59,35.76306546955188,139.68114405870438,Park,54,Landmarks and Outdoors,2020-04-12 16:30:00,"Walking my dog🐶 (@Itabashi Ward Heiwa Park in Itabashi Ward, Tokyo)",41
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-13 06:00:00,"I'm at Kamiitabashi Station in Itabashi Ward, Tokyo",42
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-13 06:20:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",43
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-13 06:20:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",44
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-13 06:20:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",45
59,35.73004719355957,139.71083081647885,Platform,49,Travel and Transportation,2020-04-13 06:20:00,"I'm at JR Platform 7-8 - @jreast_official in Toshima Ward, Tokyo",46
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-13 06:40:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",47
59,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-13 17:40:00,"Finished work, go home.(^^; (@Tabata Station - @jreast_official in Kita-ku, Tokyo)",48
59,35.729722,139.710921,Rail Station,165,Travel and Transportation,2020-04-13 17:50:00,"I'm at Ikebukuro Station in Toshima Ward, Tokyo",49
59,35.73057609103044,139.71096048196705,Rail Station,1087,Travel and Transportation,2020-04-13 17:50:00,"I'm at Tobu Ikebukuro Station in Toshima Ward, Tokyo",50
59,35.729922,139.71091,Platform,298,Travel and Transportation,2020-04-13 17:50:00,"I'm at Tobu Platform 3-4 in Toshima Ward, Tokyo",51
59,35.76349573409415,139.6767536087199,Rail Station,1674,Travel and Transportation,2020-04-13 18:20:00,"arrival.(≧∀≦) (@ Kamiitabashi Station in Itabashi Ward, Tokyo)",52
60,35.62077817996351,139.56940552787322,Rail Station,448,Travel and Transportation,2020-04-13 09:30:00,I'm at Odakyu Noborito Station - @odakyuline_info in Kawasaki City Kanagawa Prefecture,1
60,35.69017913520016,139.70002059436052,Rail Station,26,Travel and Transportation,2020-04-13 09:50:00,"Transfer to the JR line (@Odakyu Shinjuku Station - @odakyuline_info in Shinjuku Ward, Tokyo)",2
60,35.689526,139.7004,Rail Station,66,Travel and Transportation,2020-04-13 10:00:00,"I'm at JR Shinjuku Station - @jreast_official in Shinjuku Ward, Tokyo",3
60,35.698545,139.773275,Rail Station,115,Travel and Transportation,2020-04-13 10:20:00,"I'm at JR Akihabara Station - @jreast_official in Chiyoda Ward, Tokyo",4
60,35.698545,139.773275,Rail Station,115,Travel and Transportation,2020-04-13 14:40:00,"I'm at JR Akihabara Station - @jreast_official in Chiyoda Ward, Tokyo",5
60,35.689526,139.7004,Rail Station,66,Travel and Transportation,2020-04-13 15:00:00,"I'm at JR Shinjuku Station - @jreast_official in Shinjuku Ward, Tokyo",6
60,35.69251450448705,139.6988546848297,Electronics Store,30,Retail,2020-04-13 15:20:00,"I'm at Bic Camera - @bic_shinjyuku in Shinjuku Ward, Tokyo",7
60,35.69017913520016,139.70002059436052,Rail Station,26,Travel and Transportation,2020-04-13 15:50:00,"I'm at Odakyu Shinjuku Station - @odakyuline_info in Shinjuku Ward, Tokyo",8
60,35.617278388208945,139.5643711348494,Rail Station,509,Travel and Transportation,2020-04-13 16:10:00,I'm at Mukaigaoka Yuen Station - @odakyuline_info in Kawasaki Kanagawa,9
60,35.618166756287,139.56513180564232,Supermarket,253,Retail,2020-04-13 16:20:00,I'm at Tokyu Store Mukaigaoka Yuen Store in Kawasaki City Kanagawa Prefecture,10
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-07 07:00:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",1
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-07 07:20:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",2
61,35.695020489640974,139.68909278512,Coffee Shop,103,Dining and Drinking,2020-04-07 07:30:00,"I'm at @Starbucks_j in Shinjuku Ward, Tokyo",3
61,35.6957265444699,139.6905516393872,Business Center,12,Business and Professional Services,2020-04-07 07:40:00,"I'm at Sumitomo Real Estate Shinjuku Grand Tower in Shinjuku Ward, Tokyo",4
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-07 19:40:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",5
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-07 20:00:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",6
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-08 06:50:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",7
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-08 07:10:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",8
61,35.695020489640974,139.68909278512,Coffee Shop,103,Dining and Drinking,2020-04-08 07:30:00,"I'm at @Starbucks_j in Shinjuku Ward, Tokyo",9
61,35.6957265444699,139.6905516393872,Business Center,12,Business and Professional Services,2020-04-08 07:40:00,"I'm at Sumitomo Real Estate Shinjuku Grand Tower in Shinjuku Ward, Tokyo",10
61,35.695020489640974,139.68909278512,Coffee Shop,103,Dining and Drinking,2020-04-08 18:10:00,"Drinking it's over (at @Starbucks_j in Shinjuku Ward, Tokyo)",11
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-08 20:10:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",12
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-08 20:30:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",13
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-09 07:10:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",14
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-09 07:30:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",15
61,35.6957265444699,139.6905516393872,Business Center,12,Business and Professional Services,2020-04-09 07:50:00,"I'm at Sumitomo Real Estate Shinjuku Grand Tower in Shinjuku Ward, Tokyo",16
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-09 19:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",17
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-09 19:20:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",18
61,35.74369558830325,139.76092923977265,Ramen Restaurant,7812,Dining and Drinking,2020-04-09 19:50:00,"I'm at Menya Tenno in Kita Ward, Tokyo",19
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-10 07:00:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",20
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-10 07:20:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",21
61,35.6957265444699,139.6905516393872,Business Center,12,Business and Professional Services,2020-04-10 07:40:00,"I'm at Sumitomo Real Estate Shinjuku Grand Tower in Shinjuku Ward, Tokyo",22
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-10 19:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",23
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-10 19:20:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",24
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-13 06:20:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",25
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 06:40:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",26
61,35.6941824139279,139.69288933866198,Metro Station,118,Travel and Transportation,2020-04-13 06:40:00,"I'm at Nishi-Shinjuku Station - @m_line_info in Shinjuku Ward, Tokyo",27
61,35.6957265444699,139.6905516393872,Business Center,12,Business and Professional Services,2020-04-13 06:50:00,"I'm at Sumitomo Real Estate Shinjuku Grand Tower in Shinjuku Ward, Tokyo",28
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 18:20:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",29
61,35.691352075051554,139.70301387218706,Electronics Store,7,Retail,2020-04-13 18:40:00,"A Never Emergency Shopping (@Bicro - @bic_shinjuku3ch in Shinjuku Ward, Tokyo)",30
61,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 18:50:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",31
61,35.73794729133409,139.76114736653912,Rail Station,238,Travel and Transportation,2020-04-13 19:10:00,"I'm at Tabata Station - @jreast_official in Kita Ward, Tokyo",32
62,35.67043660939139,139.69567090272903,Park,34,Landmarks and Outdoors,2020-04-07 08:10:00,"There were a lot of clouds, but it was sunny.It's warm, but the weak breeze is cold.It's spring.(@Yoyogi Park in Shibuya Ward, Tokyo)",1
62,35.668854650558124,139.6940267086029,Park,1473,Landmarks and Outdoors,2020-04-07 08:10:00,"I'm at Yoyogi Park Minamimon in Shibuya Ward, Tokyo",2
62,35.669118,139.700409,Park,151,Landmarks and Outdoors,2020-04-07 08:20:00,"I'm at Harajukumon in Shibuya-ku, Tokyo",3
62,35.6706789104606,139.70262989401817,Rail Station,410,Travel and Transportation,2020-04-07 08:20:00,"this!I also like the slaughter windows that don't get anywhere.I wonder if it'll be gone soon.(@Harajuku Station - @jreast_official in Shibuya Ward, Tokyo)",4
62,35.683494395922935,139.70202918880338,Rail Station,118,Travel and Transportation,2020-04-07 08:30:00,"I'm at Yoyogi Station in Shibuya Ward, Tokyo",5
62,35.698357154071296,139.7731203585863,Rail Station,34,Travel and Transportation,2020-04-07 08:50:00,"There are clearly few people at trains, but there are also train stations.As usual, if you let your guard down, you'll be in a state of collision.(@ Akihabara Station in Chiyoda Ward, Tokyo)",6
62,35.69791824100254,139.77377012372017,Clothing Store,99,Retail,2020-04-07 16:00:00,"I might not be able to come again today because I work overtime, so I only have to buy things in a hurry.However, I found out at the register that it was not covered by the MUJI period, so what's the case?Um, have you been this kind of simichi for a while now?(@ Muji - @muji_net in Chiyoda Ward, Tokyo)",7
62,35.698357154071296,139.7731203585863,Rail Station,34,Travel and Transportation,2020-04-07 20:10:00,"I was in elementary school before summer vacation.(@ Akihabara Station in Chiyoda Ward, Tokyo)",8
62,35.683494395922935,139.70202918880338,Rail Station,118,Travel and Transportation,2020-04-07 20:40:00,"I'm at Yoyogi Station in Shibuya Ward, Tokyo",9
62,35.6706789104606,139.70262989401817,Rail Station,410,Travel and Transportation,2020-04-07 20:50:00,"In fact, the round light above the middle is the moon.(@Harajuku Station - @jreast_official in Shibuya Ward, Tokyo)",10
62,35.669118,139.700409,Park,151,Landmarks and Outdoors,2020-04-07 20:50:00,"It's been noisy because several helicopters have been wandering around for a while.(@Harajukumon in Shibuya Ward, Tokyo)",11
62,35.67043660939139,139.69567090272903,Park,34,Landmarks and Outdoors,2020-04-07 21:00:00,"I'm at Yoyogi Park in Shibuya Ward, Tokyo",12
62,35.6690992893495,139.6888917632599,Grocery Store,32,Retail,2020-04-07 22:00:00,"I was able to buy bread.(@ Maruman Store Yoyogi Hachiman Store in Shibuya Ward, Tokyo)",13
62,35.66902047557743,139.6891646842793,Donburi Restaurant,992,Dining and Drinking,2020-04-07 22:00:00,"I finally got to eat the Cachatora set meal (mini rice).When it comes out, the fragrance of garlic sticks through it even though she's wearing a mask.(@ Matsuya Yoyogi Hachiman Store in Shibuya Tokyo)",14
62,35.67043660939139,139.69567090272903,Park,34,Landmarks and Outdoors,2020-04-08 08:10:00,"sunny.warm.The weather seems to be disrupting from tomorrow, so I'm glad I was able to wash it.(@Yoyogi Park in Shibuya Ward, Tokyo)",15
62,35.668854650558124,139.6940267086029,Park,1473,Landmarks and Outdoors,2020-04-08 08:10:00,"I'm at Yoyogi Park Minamimon in Shibuya Ward, Tokyo",16
62,35.669118,139.700409,Park,151,Landmarks and Outdoors,2020-04-08 08:20:00,"The leaves of the ginkgo trees on both sides were beginning to appear.(@Harajukumon in Shibuya Ward, Tokyo)",17
62,35.6706789104606,139.70262989401817,Rail Station,410,Travel and Transportation,2020-04-08 08:20:00,"A home with no one there.(@Harajuku Station - @jreast_official in Shibuya Ward, Tokyo)",18
62,35.683494395922935,139.70202918880338,Rail Station,118,Travel and Transportation,2020-04-08 08:30:00,"There aren't many people here either.(@Yoyogi Station in Shibuya Ward, Tokyo)",19
62,35.698357154071296,139.7731203585863,Rail Station,34,Travel and Transportation,2020-04-08 08:50:00,"There are few people here either.(@ Akihabara Station in Chiyoda Ward, Tokyo)",20
62,35.702682,139.77193,Juice Bar,74,Dining and Drinking,2020-04-08 12:40:00,"Domestic strawberry juice (M, 450 yen).We are offering it at a 50 yen discount around today.thank you.They also sell hearty salads.Strawberry juice is delicious with its natural sweetness.(@Karyo MATSUTOMI - @matsutomi_fv in Chiyoda Ward, Tokyo)",21
62,35.700511456238374,139.7763484545587,Coffee Shop,119,Dining and Drinking,2020-04-08 15:20:00,"I don't have much time today, so I went to takeout iced coffee (large, 230 yen).I'll be working remotely for a while so I won't be able to come here, so I'll say hello.Let's both be healthy until the next time we meet.(@ Live Coffee in Chiyoda Ward, Tokyo)",22
62,35.683494395922935,139.70202918880338,Rail Station,118,Travel and Transportation,2020-04-08 21:30:00,"I'm at Yoyogi Station in Shibuya Ward, Tokyo",23
62,35.6706789104606,139.70262989401817,Rail Station,410,Travel and Transportation,2020-04-08 21:40:00,"I'm at Harajuku Station - @jreast_official in Shibuya Ward, Tokyo",24
62,35.6706789104606,139.70262989401817,Rail Station,410,Travel and Transportation,2020-04-08 21:40:00,"Today, two young people are sitting in the exit space on the Meiji Jingu side and drinking alcohol again.Considering the reason why the izakaya is not open, go home...Or go to either house.(@Harajuku Station - @jreast_official in Shibuya Ward, Tokyo)",25
62,35.669118,139.700409,Park,151,Landmarks and Outdoors,2020-04-08 21:50:00,"This is a young man practicing basketball in the morning and evening.(@Harajukumon in Shibuya Ward, Tokyo)",26
62,35.66978224773145,139.68951077600013,Bakery,48,Dining and Drinking,2020-04-09 08:30:00,"I checked it last night, but the store is closed all over the place.I can't buy a cake.(@15°C in Shibuya-ku, Tokyo)",27
62,35.67061909045886,139.69131594378464,Park,150,Landmarks and Outdoors,2020-04-09 08:30:00,"sunny.The weather is nice.The sunlight went beyond warm, and hot.(@Yoyogi Park Nishimon in Shibuya Ward, Tokyo)",28
62,35.67061909045886,139.69131594378464,Park,150,Landmarks and Outdoors,2020-04-10 08:10:00,"sunny.The clouds hanging over the sky are also pleasant.If the world were peaceful...It seems that the children's kindergarten is closed from today, and the security guards are not standing there.(@Yoyogi Park Nishimon in Shibuya Ward, Tokyo)",29
62,35.66683684489812,139.69195604324338,Coffee Shop,1745,Dining and Drinking,2020-04-10 08:30:00,"A drink to be aware of in the morning.I made a blended coffee (350 yen) medium.If I knew it, I think Bitter would have been better?(at @CafeRostro in Shibuya Ward, Tokyo)",30
62,35.666578,139.691868,French Restaurant,328,Dining and Drinking,2020-04-10 12:40:00,"I'm at Le Bonheur in Shibuya-ku, Tokyo",31
62,35.666578,139.691868,French Restaurant,328,Dining and Drinking,2020-04-10 12:40:00,"Limited-time lunch box.I tried the hamburger bento (800 yen).It's fresh!(@Le Bonheur in Shibuya Ward, Tokyo)",32
62,35.66739765141556,139.6911478338535,Pastry Shop,348,Dining and Drinking,2020-04-10 12:40:00,"It's been a while since I bought pastel denata, so I'll make it a snack.(@NATA de @CristianoSjp in Shibuya Ward, Tokyo)",33
62,35.6690992893495,139.6888917632599,Grocery Store,32,Retail,2020-04-10 12:40:00,"I'm at Maruman Store Yoyogi Hachiman Store in Shibuya Ward, Tokyo",34
62,35.66353328622539,139.6849849820137,Wagashi Place,727,Dining and Drinking,2020-04-11 12:00:00,"Since there were no Miyako no Odori, I went to the flower raft and the Monaka.(@Misakiya in Shibuya Ward, Tokyo)",35
62,35.665007,139.686754,Bakery,1254,Dining and Drinking,2020-04-11 12:10:00,"When did you find this shop?The 650 yen lunch box looked delicious, so I'll be there soon.(@ Tomiya Shoten in Shibuya Ward, Tokyo)",36
62,35.66573519998913,139.6873012352132,Chinese Restaurant,3655,Dining and Drinking,2020-04-11 12:40:00,"Sweet dumplings and bottled beer.The dumplings were last 2.Umyy.(@Hozukien in Shibuya Ward, Tokyo)",37
62,35.6624131831916,139.68729704618454,Café,4405,Dining and Drinking,2020-04-11 13:00:00,"Take out almond cookies and sour cream cake.(@Letterpress Letters in Shibuya Ward, Tokyo)",38
62,35.65941030665261,139.6916525209686,Park,883,Landmarks and Outdoors,2020-04-11 13:30:00,"I ate the koppepan sandwich (shrimp cutlet) I bought at Tomiya Shoten.(@Nabeshima Shoto Park in Shibuya Ward, Tokyo)",39
